image_id,pred_label,prob_normal,prob_tumor,confidence,uncertainty,tumor_area_pct,aggressiveness,aggressiveness_mean_intensity,review_flag,heatmap_file,timestamp_utc
07782629d3ef6d57bd37507d071aa0ec897d8e32.tif,Tumor,5.745581347582629e-06,0.9999942779541016,0.9999942779541016,0.00010828064017885178,41.09157986111111,High,0.7153410315513611,False,07782629d3ef6d57bd37507d071aa0ec897d8e32_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.117706
b7b790c87dd7546c47e30923fb60a953c1867605.tif,Normal,0.9985357522964478,0.0014642543392255902,0.9985357522964478,0.015897775276096086,44.48784722222222,High,0.6633375287055969,False,b7b790c87dd7546c47e30923fb60a953c1867605_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.165055
d8aba130d417f8f62e60a95fc97fa581400c2491.tif,Tumor,2.9494253794837277e-06,0.9999970197677612,0.9999970197677612,5.848385299509256e-05,39.69184027777778,High,0.7012503147125244,False,d8aba130d417f8f62e60a95fc97fa581400c2491_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.211249
60d93fbbb859b0061c1391084e9310b8a610870b.tif,Normal,0.9999887943267822,1.1161462680320255e-05,0.9999887943267822,0.00019978478424798914,39.76779513888889,High,0.703965425491333,False,60d93fbbb859b0061c1391084e9310b8a610870b_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.257090
2c8cb82863b6706d02df16703e19ebd685f7c10a.tif,Tumor,0.0005442119436338544,0.9994557499885559,0.9994557499885559,0.0066861594404753165,24.35980902777778,High,0.7143896222114563,False,2c8cb82863b6706d02df16703e19ebd685f7c10a_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.301886
aaa8a182ada42864e24315d4af7f8e2a7b04f0dd.tif,Normal,0.9994221925735474,0.0005777898477390409,0.9994221925735474,0.00704874119234908,40.70095486111111,High,0.6952642202377319,False,aaa8a182ada42864e24315d4af7f8e2a7b04f0dd_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.347203
394f1015a626dcf89cde30cfdb08770d781c5acf.tif,Normal,0.9594040513038635,0.040595926344394684,0.9594040513038635,0.24501787826942337,14.08420138888889,High,0.714298665523529,False,394f1015a626dcf89cde30cfdb08770d781c5acf_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.391968
02a5b2c8a58747ec0e8a15d70d0ad1b08f99ffd5.tif,Normal,0.9988378882408142,0.0011620944133028388,0.9988378882408142,0.013004923630274409,32.83420138888889,High,0.7060860991477966,False,02a5b2c8a58747ec0e8a15d70d0ad1b08f99ffd5_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.436872
299a9adf7b528a575bd83881ede78a10f9b253d5.tif,Tumor,1.1039517033850643e-07,0.9999998807907104,0.9999998807907104,2.7233054272180734e-06,56.45616319444444,High,0.7117774486541748,False,299a9adf7b528a575bd83881ede78a10f9b253d5_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.481629
2e51aa4e3d4716b75dc4898ba1c9efac9ebad5b6.tif,Normal,0.9998377561569214,0.00016218770178966224,0.9998377561569214,0.0022760002627199177,29.41623263888889,High,0.6783685684204102,False,2e51aa4e3d4716b75dc4898ba1c9efac9ebad5b6_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.528390
77b0a8908d4eacd01231ed57da4f182f20535cfe.tif,Tumor,0.0010694364318624139,0.9989305138587952,0.9989305138587952,0.012096313757092763,24.055989583333336,High,0.6621860265731812,False,77b0a8908d4eacd01231ed57da4f182f20535cfe_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.574092
00f0b1f7ced69ba2107ba7a2083f361b880a6775.tif,Normal,0.9901794195175171,0.009820587001740932,0.9901794195175171,0.0796013745319759,24.967447916666664,High,0.6622952222824097,False,00f0b1f7ced69ba2107ba7a2083f361b880a6775_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.619726
1c2cc67007cb40c33141d349698dedd137986050.tif,Normal,0.8212552070617676,0.17874474823474884,0.8212552070617676,0.6773233584799802,44.31423611111111,High,0.7170535922050476,True,1c2cc67007cb40c33141d349698dedd137986050_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.664629
8e8d9abed8ffde1693093a42c77c6209c4100785.tif,Tumor,6.861105248390231e-07,0.9999992847442627,0.9999992847442627,1.5080047705416372e-05,24.46831597222222,High,0.6797647476196289,False,8e8d9abed8ffde1693093a42c77c6209c4100785_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.717012
926711552c373677290892e870a6e18b2312266f.tif,Normal,0.5163640975952148,0.48363590240478516,0.5163640975952148,0.9992271987047417,16.688368055555554,High,0.7316851615905762,True,926711552c373677290892e870a6e18b2312266f_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.762500
65354199363508de98cb09a540130e0bbf781331.tif,Tumor,2.8486038416986048e-08,1.0,1.0,7.14007417778091e-07,23.22048611111111,High,0.6739115118980408,False,65354199363508de98cb09a540130e0bbf781331_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.807023
7f1fbd502c204c7e53b05772fac695f059103153.tif,Tumor,9.359431714983657e-05,0.9999064207077026,0.9999064207077026,0.0013875933964363034,15.299479166666666,High,0.7211429476737976,False,7f1fbd502c204c7e53b05772fac695f059103153_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.862857
8e9527173574c6476da8a8a89f08acf24fa44aa0.tif,Tumor,0.002271324396133423,0.9977286458015442,0.9977286458015442,0.023220487518498145,16.69921875,High,0.7121195793151855,False,8e9527173574c6476da8a8a89f08acf24fa44aa0_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.907676
b53778c9347b902e356696dda1f6f941ce00f8f9.tif,Normal,0.9999045133590698,9.54686984186992e-05,0.9999045133590698,0.0014126989165947612,37.83637152777778,High,0.6822529435157776,False,b53778c9347b902e356696dda1f6f941ce00f8f9_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.952909
ac5641ea0fa337f98159c357cbc4de02f2cab2df.tif,Normal,0.9996492862701416,0.00035066684358753264,0.9996492862701416,0.0045307022208293055,23.209635416666664,High,0.7034140825271606,False,ac5641ea0fa337f98159c357cbc4de02f2cab2df_heatmap_20251021T135717Z.png,2025-10-21T14:00:09.999481
50bf573a89695cb44ac9be2f80d15ffc19391919.tif,Normal,0.9413038492202759,0.05869613587856293,0.9413038492202759,0.3222471820893774,21.23480902777778,High,0.6957733631134033,False,50bf573a89695cb44ac9be2f80d15ffc19391919_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.047074
c41b9a85e12a48349d35a60ccd26ce6e63e9f701.tif,Tumor,2.4036617105593905e-05,0.9999759197235107,0.9999759197235107,0.0004035677032610622,25.130208333333332,High,0.7070629000663757,False,c41b9a85e12a48349d35a60ccd26ce6e63e9f701_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.092815
ce800c799b348a93da7013ad1d01728c14b3da58.tif,Normal,0.9994230270385742,0.000577020226046443,0.9994230270385742,0.0070403691306496685,22.276475694444446,High,0.6746131181716919,False,ce800c799b348a93da7013ad1d01728c14b3da58_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.137914
d72350bae3f7727af0c288fc9fd48735739085c7.tif,Normal,0.9999326467514038,6.733876944053918e-05,0.9999326467514038,0.0010303613295103912,38.56336805555556,High,0.6409174799919128,False,d72350bae3f7727af0c288fc9fd48735739085c7_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.183263
fd9875932fc8992934ff87bf2ba54eb4fa8097d8.tif,Normal,0.999808132648468,0.00019191800674889237,0.999808132648468,0.00264643376159351,33.73480902777778,High,0.6399711966514587,False,fd9875932fc8992934ff87bf2ba54eb4fa8097d8_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.228766
f986d409fab0f0c37747618cbe33e7cc61ddbffc.tif,Normal,0.9988753199577332,0.0011246203212067485,0.9988753199577332,0.012638827654780872,33.53949652777778,High,0.6552541851997375,False,f986d409fab0f0c37747618cbe33e7cc61ddbffc_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.274070
bf5b1781b6a11295c6dcd0a660ebdd1ce64028c6.tif,Normal,0.9978650212287903,0.0021350099705159664,0.9978650212287903,0.022017662356196753,36.88151041666667,High,0.693312406539917,False,bf5b1781b6a11295c6dcd0a660ebdd1ce64028c6_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.319861
9c594aadac43d28c3ffc9e254abb36006b18216b.tif,Tumor,0.0013568667927756906,0.9986431002616882,0.9986431002616882,0.014881105209979898,18.26171875,High,0.6805822253227234,False,9c594aadac43d28c3ffc9e254abb36006b18216b_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.366661
d363dff58c9880162cfc84ef021f4d382ee3b107.tif,Tumor,1.013318865261681e-06,0.999998927116394,0.999998927116394,2.1725534645062092e-05,32.05295138888889,High,0.6648769378662109,False,d363dff58c9880162cfc84ef021f4d382ee3b107_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.411670
de2e2c67b0d2f49548ccca13ce32fed81e7fcac3.tif,Normal,0.996831476688385,0.0031685444992035627,0.996831476688385,0.030869104197055835,40.93967013888889,High,0.7012937664985657,False,de2e2c67b0d2f49548ccca13ce32fed81e7fcac3_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.456742
8122cb3efe180279acfdbd0bf68d1cb4f4d7a9ed.tif,Normal,0.9588051438331604,0.041194844990968704,0.9588051438331604,0.24774395377041447,47.87326388888889,High,0.6588841676712036,False,8122cb3efe180279acfdbd0bf68d1cb4f4d7a9ed_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.502261
085a9ee5c79b3327624ebd9f8d90be9c23c6b579.tif,Tumor,1.9074377632932737e-05,0.9999809265136719,0.9999809265136719,0.0003265651585662705,23.697916666666664,High,0.6779804229736328,False,085a9ee5c79b3327624ebd9f8d90be9c23c6b579_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.547490
b6713729e9e99d3f242b102881ff0dbb83394367.tif,Normal,0.7724952101707458,0.22750480473041534,0.7724952101707458,0.7736361797071142,31.966145833333332,High,0.7254593372344971,True,b6713729e9e99d3f242b102881ff0dbb83394367_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.593481
772ba605fb850f8f8a3e497d4aac26da03f84000.tif,Tumor,1.2383229659462813e-06,0.9999988079071045,0.9999988079071045,2.6019660852611853e-05,53.76519097222222,High,0.7249961495399475,False,772ba605fb850f8f8a3e497d4aac26da03f84000_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.638646
a0f6b3c9d049ecfa801dfb8937f4dc64553047eb.tif,Normal,0.9826864004135132,0.017313629388809204,0.9826864004135132,0.12607920222637733,12.96657986111111,High,0.7567099928855896,False,a0f6b3c9d049ecfa801dfb8937f4dc64553047eb_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.685373
589d261f70b5f26691f3a91eb5e63b954e2e99ef.tif,Tumor,1.1630826293185237e-06,0.9999988079071045,0.9999988079071045,2.464838945370024e-05,47.38498263888889,High,0.6918073296546936,False,589d261f70b5f26691f3a91eb5e63b954e2e99ef_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.730101
03369665ed5cae53adeb53976ef1961db6750a4e.tif,Tumor,1.5282641925296048e-06,0.9999984502792358,0.9999984502792358,3.1761340070634396e-05,37.87977430555556,High,0.677693247795105,False,03369665ed5cae53adeb53976ef1961db6750a4e_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.774845
d0cff54be99fb187bd593f6d90c7a6a98ea776c8.tif,Tumor,1.726937625790015e-05,0.9999827146530151,0.9999827146530151,0.0002981633952401758,51.07421875,High,0.6725070476531982,False,d0cff54be99fb187bd593f6d90c7a6a98ea776c8_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.819314
80d904c96cafb99c2e8610d48aa83eab6190d82c.tif,Normal,0.9998822212219238,0.00011776728206314147,0.9998822212219238,0.0017069805466784628,42.58897569444444,High,0.6594725251197815,False,80d904c96cafb99c2e8610d48aa83eab6190d82c_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.864293
b27c041a7da4cd4340ab1dadb7dfd879ce64835a.tif,Normal,0.9523850083351135,0.047614991664886475,0.9523850083351135,0.27617790993101565,45.8984375,High,0.7371861338615417,False,b27c041a7da4cd4340ab1dadb7dfd879ce64835a_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.909472
4a0b599d5120cfd1d59fd5adfabed0593c57056f.tif,Tumor,0.3348082900047302,0.6651917695999146,0.6651917695999146,0.9197637327609263,14.35546875,High,0.7072199583053589,True,4a0b599d5120cfd1d59fd5adfabed0593c57056f_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.954398
8cef79acbeeda20c731d7793ffa8100deed345af.tif,Tumor,1.8162396600018837e-06,0.9999982118606567,0.9999982118606567,3.721654336578384e-05,40.35373263888889,High,0.6788249611854553,False,8cef79acbeeda20c731d7793ffa8100deed345af_heatmap_20251021T135717Z.png,2025-10-21T14:00:10.999323
99cc6073fb79fc7a7497723832edcdb9522054c8.tif,Normal,0.9999988079071045,1.1424863259890117e-06,0.9999988079071045,2.427181001035952e-05,16.590711805555554,High,0.6932194828987122,False,99cc6073fb79fc7a7497723832edcdb9522054c8_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.046475
65a808a1390874991abcedb50ac56319d8d34db8.tif,Tumor,2.6158943455811823e-06,0.9999973773956299,0.9999973773956299,5.229344853542739e-05,39.23611111111111,High,0.689187228679657,False,65a808a1390874991abcedb50ac56319d8d34db8_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.091273
adfbc59a1f3193bc11749de57c5e6984011d9c59.tif,Normal,0.9998451471328735,0.00015479997091460973,0.9998451471328735,0.0021827388073981224,34.55946180555556,High,0.732233464717865,False,adfbc59a1f3193bc11749de57c5e6984011d9c59_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.136084
4a170e0b9d93c5ade5013dc0d12c9cc8a83e5775.tif,Normal,0.9994872808456421,0.0005126427276991308,0.9994872808456421,0.006342569007184498,31.532118055555557,High,0.6849627494812012,False,4a170e0b9d93c5ade5013dc0d12c9cc8a83e5775_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.180825
d430b2e819f905c67c5fa1e897233e4618d4ea81.tif,Tumor,0.00023370493727270514,0.9997662901878357,0.9997662901878357,0.003156321005256361,23.763020833333336,High,0.6852784156799316,False,d430b2e819f905c67c5fa1e897233e4618d4ea81_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.227450
bc1c07cb3a1d325afa53396ecaf345f3ff7d9a8f.tif,Tumor,1.4254024449655844e-07,0.9999998807907104,0.9999998807907104,3.4136509939626314e-06,35.59027777777778,High,0.6966474056243896,False,bc1c07cb3a1d325afa53396ecaf345f3ff7d9a8f_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.271811
1cecc691d15399e1941e3db1b6c655f2cfc2e4d7.tif,Normal,0.9925006031990051,0.007499471306800842,0.9925006031990051,0.06371740086361154,21.77734375,High,0.6693084239959717,False,1cecc691d15399e1941e3db1b6c655f2cfc2e4d7_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.316304
84e64d92da81f27fc046a0fac51e9577a819fb3d.tif,Normal,0.9341803789138794,0.06581959873437881,0.9341803789138794,0.35012593525733154,19.16232638888889,High,0.651334285736084,False,84e64d92da81f27fc046a0fac51e9577a819fb3d_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.361365
5039bad39beb1b9be3f6431279b670939a7f8bcb.tif,Normal,0.9999830722808838,1.6949581549852155e-05,0.9999830722808838,0.00029304491694930073,36.42578125,High,0.6413512229919434,False,5039bad39beb1b9be3f6431279b670939a7f8bcb_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.406458
38fad0765f98fa72f9f139079f62d023f3d2dd80.tif,Tumor,0.00024733756436035037,0.9997527003288269,0.9997527003288269,0.003320142541889709,18.20746527777778,High,0.7072242498397827,False,38fad0765f98fa72f9f139079f62d023f3d2dd80_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.451311
15376b580aecfe949f66e904be5dd71b906bdea2.tif,Tumor,2.7976346927971463e-07,0.9999997615814209,0.9999997615814209,6.434217343128853e-06,48.66536458333333,High,0.627888560295105,False,15376b580aecfe949f66e904be5dd71b906bdea2_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.495920
167b37474dc163e877a647212aa65a287e3db8ea.tif,Normal,0.7219770550727844,0.2780229449272156,0.7219770550727844,0.8527429536330408,43.58723958333333,High,0.6839501261711121,True,167b37474dc163e877a647212aa65a287e3db8ea_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.933742
f622d27fb70857be2e5cd50c1212485c338e4a3b.tif,Normal,0.9912737011909485,0.008726270869374275,0.9912737011909485,0.07222564595021654,15.74435763888889,High,0.7201642990112305,False,f622d27fb70857be2e5cd50c1212485c338e4a3b_heatmap_20251021T135717Z.png,2025-10-21T14:00:11.983773
f1a7e71ef9ba493b4d2e6edc6e78e6ad469487f8.tif,Tumor,7.180999091360718e-05,0.9999282360076904,0.9999282360076904,0.0010920271029771645,49.27300347222222,High,0.7155225872993469,False,f1a7e71ef9ba493b4d2e6edc6e78e6ad469487f8_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.031955
6172f5d71628a9e26c81a986d47f1e6d623fbd08.tif,Normal,0.6797838807106018,0.3202161192893982,0.6797838807106018,0.9046163607862062,40.99392361111111,High,0.7710570693016052,True,6172f5d71628a9e26c81a986d47f1e6d623fbd08_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.079306
9de6dc32d4362fc3dcf66cd00bf078a7511368cb.tif,Tumor,6.522570572542463e-08,0.9999998807907104,0.9999998807907104,1.7289191964217388e-06,30.403645833333332,High,0.6533963084220886,False,9de6dc32d4362fc3dcf66cd00bf078a7511368cb_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.125780
9559b53f116b58217a0c772f4b121627242e0a21.tif,Normal,0.9998015761375427,0.00019844666530843824,0.9998015761375427,0.0027269244973779157,19.173177083333336,High,0.7013260126113892,False,9559b53f116b58217a0c772f4b121627242e0a21_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.171450
292c3fe92f9015ac4e53a2e17f1836e36b6c4ca4.tif,Normal,0.9986063838005066,0.001393619691953063,0.9986063838005066,0.015230358978219043,39.42057291666667,High,0.6725780367851257,False,292c3fe92f9015ac4e53a2e17f1836e36b6c4ca4_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.216637
ef3dc4d1fa473313eeb64d4f4ce5477dff425235.tif,Normal,0.9701988697052002,0.029801106080412865,0.9701988697052002,0.19339345899904414,21.766493055555554,High,0.6966177821159363,False,ef3dc4d1fa473313eeb64d4f4ce5477dff425235_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.261973
7adc709918632100c745308b31b7fa8f0b1bf7cb.tif,Tumor,2.3224888536788058e-06,0.9999977350234985,0.9999977350234985,4.673512545473039e-05,38.63932291666667,High,0.7510986924171448,False,7adc709918632100c745308b31b7fa8f0b1bf7cb_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.307343
661ce2fd1cfead3ec8070c2f5302680fdbf0fcfc.tif,Normal,0.9997138381004333,0.0002860901295207441,0.9997138381004333,0.0037804215242727007,53.30946180555556,High,0.7102139592170715,False,661ce2fd1cfead3ec8070c2f5302680fdbf0fcfc_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.357472
a363a90b883ac85b0b9bc03e8103fe5b48a17181.tif,Normal,0.9969965219497681,0.003003523452207446,0.9969965219497681,0.029493498276902726,49.05598958333333,High,0.6804657578468323,False,a363a90b883ac85b0b9bc03e8103fe5b48a17181_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.404419
24323ab1221a6baa73e1552780988dbb9e99e0b4.tif,Normal,0.8679926991462708,0.13200727105140686,0.8679926991462708,0.5629175754211402,32.13975694444444,High,0.685831606388092,True,24323ab1221a6baa73e1552780988dbb9e99e0b4_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.453237
43bb9b911e8a690c67442b3117a91b947faf4dfa.tif,Tumor,9.69269990491739e-07,0.9999990463256836,0.9999990463256836,2.0738576345376393e-05,40.39713541666667,High,0.67364501953125,False,43bb9b911e8a690c67442b3117a91b947faf4dfa_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.499799
ac5e52149888fcf841646c03f2b16e82325259c7.tif,Normal,0.9938797950744629,0.0061202081851661205,0.9938797950744629,0.05379952685150075,55.924479166666664,High,0.736934244632721,False,ac5e52149888fcf841646c03f2b16e82325259c7_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.546552
814c16a0f31107f6c0a53997498917d1a5f19cb8.tif,Normal,0.9331568479537964,0.06684316694736481,0.9331568479537964,0.35403093033215416,17.491319444444446,High,0.750645101070404,False,814c16a0f31107f6c0a53997498917d1a5f19cb8_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.595132
577bdcac09099a0254349e1d84a489ff9150b647.tif,Normal,0.9998276233673096,0.0001723854074953124,0.9998276233673096,0.0024038408118289595,41.57986111111111,High,0.6966769099235535,False,577bdcac09099a0254349e1d84a489ff9150b647_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.642705
1bb1ecfc7490e00d0352f37c4ae735676bd66d1f.tif,Normal,0.9999992847442627,7.330991707021894e-07,0.9999992847442627,1.5972081742910294e-05,24.06684027777778,High,0.67197585105896,False,1bb1ecfc7490e00d0352f37c4ae735676bd66d1f_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.697570
0408adc40dd011179b0272741414476f7c716ded.tif,Tumor,0.00546534638851881,0.9945346117019653,0.9945346117019653,0.04893795889812277,18.196614583333336,High,0.6926347613334656,False,0408adc40dd011179b0272741414476f7c716ded_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.748522
22e2a3cb542ff764ec18762cfb5c20d1a8987538.tif,Tumor,1.2884112265965086e-06,0.9999986886978149,0.9999986886978149,2.7100832243554526e-05,42.70833333333333,High,0.660922646522522,False,22e2a3cb542ff764ec18762cfb5c20d1a8987538_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.793637
484dc178e9caa667923691ab8706488df95a3d38.tif,Tumor,0.010995609685778618,0.9890044331550598,0.9890044331550598,0.08732336330895783,17.45876736111111,High,0.7159103155136108,False,484dc178e9caa667923691ab8706488df95a3d38_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.840426
c025188a289ac4a2c982479b4cad3c29706adb39.tif,Tumor,0.004110077861696482,0.9958899617195129,0.9958899617195129,0.038496349344014934,18.69574652777778,High,0.7301098108291626,False,c025188a289ac4a2c982479b4cad3c29706adb39_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.885565
019ce31cc317087ca287f66ad757776952826594.tif,Normal,0.9786296486854553,0.021370280534029007,0.9786296486854553,0.14906675805488456,53.591579861111114,High,0.724465548992157,False,019ce31cc317087ca287f66ad757776952826594_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.937964
8867b4b73eb1350433d9fde30c6c46e2b5ec346c.tif,Tumor,0.0009406526223756373,0.9990593791007996,0.9990593791007996,0.010813759184550287,21.11545138888889,High,0.7168350219726562,False,8867b4b73eb1350433d9fde30c6c46e2b5ec346c_heatmap_20251021T135717Z.png,2025-10-21T14:00:12.983226
8d58fe0805930826b041073e4e5acb050617ec92.tif,Tumor,2.343238623969679e-11,1.0,1.0,8.274609228953934e-10,19.618055555555554,High,0.7177924513816833,False,8d58fe0805930826b041073e4e5acb050617ec92_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.028347
c5fb6ac215ef0baf0678b2a7316dbfc12af0813f.tif,Tumor,1.5184596122708172e-05,0.999984860420227,0.999984860420227,0.0002649019463645614,29.524739583333332,High,0.6880211234092712,False,c5fb6ac215ef0baf0678b2a7316dbfc12af0813f_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.075901
95068e28f5b5ac486c8c653e24ae49a7d27f79ef.tif,Tumor,0.008175036869943142,0.9918249845504761,0.9918249845504761,0.0684359921150865,11.924913194444445,High,0.7728021740913391,False,95068e28f5b5ac486c8c653e24ae49a7d27f79ef_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.122905
7869d317ad2440655d835fbeef83f96011df825f.tif,Tumor,0.014813615009188652,0.9851863980293274,0.9851863980293274,0.11123376729307789,18.31597222222222,High,0.6922067999839783,False,7869d317ad2440655d835fbeef83f96011df825f_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.168748
8177668d4a433e867f1c1139e8dc2837788cc651.tif,Normal,0.9999630451202393,3.692597965709865e-05,0.9999630451202393,0.0005970488572886728,41.74262152777778,High,0.7228242754936218,False,8177668d4a433e867f1c1139e8dc2837788cc651_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.214322
e2094f0c51353b7e3e8f93c9abbaec027edc47c5.tif,Normal,0.9988129138946533,0.0011871170718222857,0.9988129138946533,0.013248371790642663,39.93055555555556,High,0.6766960620880127,False,e2094f0c51353b7e3e8f93c9abbaec027edc47c5_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.260136
3620bc62d8c2b42d8bf3dc91eb62f56ad1515e5f.tif,Normal,0.999729335308075,0.0002706723753362894,0.999729335308075,0.0035982166545994966,27.36545138888889,High,0.6356795430183411,False,3620bc62d8c2b42d8bf3dc91eb62f56ad1515e5f_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.305965
cca104df130a938c2b50607cdcad0e0828f94192.tif,Normal,0.9828412532806396,0.01715877465903759,0.9828412532806396,0.12517589559946876,31.651475694444443,High,0.6629465818405151,False,cca104df130a938c2b50607cdcad0e0828f94192_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.351354
ddeba0ea700768e709e5bf16f5e80f80331d82fa.tif,Tumor,0.009638548828661442,0.9903614521026611,0.9903614521026611,0.07838731675279005,28.352864583333332,High,0.7233613729476929,False,ddeba0ea700768e709e5bf16f5e80f80331d82fa_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.396712
fc29496f93116aa2c8712a727cc4b40cc6053a45.tif,Tumor,0.0032782896887511015,0.9967216849327087,0.9967216849327087,0.03177705166830877,25.66189236111111,High,0.698467493057251,False,fc29496f93116aa2c8712a727cc4b40cc6053a45_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.441926
5dc39f55f3bdb1c08bd97b545f43391bedde5fa1.tif,Normal,0.9979648590087891,0.002035154029726982,0.9979648590087891,0.02112869075196048,65.67925347222221,High,0.6536023616790771,False,5dc39f55f3bdb1c08bd97b545f43391bedde5fa1_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.486825
57a92dcbecfa6d37005b470206bbbb702893a921.tif,Tumor,2.310864692844916e-05,0.9999768733978271,0.9999768733978271,0.0003892653052273794,52.97309027777778,High,0.737297534942627,False,57a92dcbecfa6d37005b470206bbbb702893a921_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.532015
7eb8b250f7eb49d080f1e42cfa423a1f77fa9508.tif,Normal,0.9992960691452026,0.0007038614130578935,0.9992960691452026,0.008386333572203725,29.19921875,High,0.7268209457397461,False,7eb8b250f7eb49d080f1e42cfa423a1f77fa9508_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.577297
5d5ed0bf2b695af6d858ff326203fd645592bc76.tif,Normal,0.9413121938705444,0.058687787503004074,0.9413121938705444,0.3222137744594474,23.90407986111111,High,0.7322006821632385,False,5d5ed0bf2b695af6d858ff326203fd645592bc76_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.623423
8a6a34bd1977d55cf03715e44dd8f48d4ad52c19.tif,Tumor,4.300145974411862e-06,0.9999957084655762,0.9999957084655762,8.285084706809605e-05,30.848524305555557,High,0.7058871388435364,False,8a6a34bd1977d55cf03715e44dd8f48d4ad52c19_heatmap_20251021T135717Z.png,2025-10-21T14:00:13.668426
